type,time,latitude,longitude,altitude (ft),speed (mph),course,sat
T,2021-10-27 20:45:50,28.87523,-81.634106667,,2.3,73.7,,,
T,2021-10-27 20:45:51,28.875231667,-81.634096667,,1.6,82,,,
T,2021-10-27 20:45:52,28.87523,-81.634085,,1.9,98.6,,,
T,2021-10-27 20:45:53,28.875226667,-81.634078333,,1.5,102.3,,,
T,2021-10-27 20:45:54,28.875225,-81.634068333,,1.6,99.5,,,
T,2021-10-27 20:45:55,28.875223333,-81.634058333,,1.7,95.5,,,
T,2021-10-27 20:45:56,28.875221667,-81.634043333,,2,91.9,,,
T,2021-10-27 20:45:57,28.87522,-81.634033333,,1.7,92.7,,,
T,2021-10-27 20:45:58,28.87522,-81.634021667,,1.8,85.7,,,
T,2021-10-27 20:45:59,28.875221667,-81.634015,,1.6,89,,,
T,2021-10-27 20:46:00,28.875221667,-81.634006667,,1.2,85.2,,,
T,2021-10-27 20:46:01,28.87522,-81.634005,,0.8,119.3,,,
T,2021-10-27 20:46:02,28.875213333,-81.633998333,,0.9,202.8,,,
T,2021-10-27 20:46:03,28.875211667,-81.633991667,,0.3,140.8,,,
T,2021-10-27 20:46:04,28.875211667,-81.633988333,,0.1,81.3,,,
T,2021-10-27 20:46:05,28.875211667,-81.633985,,0.1,44.1,,,
T,2021-10-27 20:46:06,28.875213333,-81.63398,,0.2,332.7,,,
T,2021-10-27 20:46:07,28.875213333,-81.633981667,,0.1,337.9,,,
T,2021-10-27 20:46:08,28.875215,-81.633981667,,0.1,110.9,,,
T,2021-10-27 20:46:09,28.875213333,-81.63398,,0,279.6,,,
T,2021-10-27 20:46:10,28.875213333,-81.63398,,0.4,35.5,,,
T,2021-10-27 20:46:11,28.875215,-81.63398,,1.1,17,,,
T,2021-10-27 20:46:12,28.87522,-81.633973333,,1.1,35.8,,,
T,2021-10-27 20:46:13,28.875221667,-81.633968333,,1.2,56.5,,,
T,2021-10-27 20:46:14,28.875223333,-81.633958333,,1.6,78.4,,,
T,2021-10-27 20:46:15,28.875223333,-81.63395,,1.6,86.2,,,
T,2021-10-27 20:46:16,28.875221667,-81.633943333,,1.6,92,,,
T,2021-10-27 20:46:17,28.875221667,-81.633936667,,1.3,97.2,,,
T,2021-10-27 20:46:18,28.87522,-81.63393,,1.1,113,,,
T,2021-10-27 20:46:19,28.875218333,-81.633926667,,1.1,124.6,,,
T,2021-10-27 20:46:20,28.875216667,-81.63392,,1.1,92.3,,,
T,2021-10-27 20:46:21,28.875216667,-81.633913333,,1.3,90.3,,,
T,2021-10-27 20:46:22,28.875216667,-81.633905,,1.4,92.7,,,
T,2021-10-27 20:46:23,28.875216667,-81.6339,,1.3,92.1,,,
T,2021-10-27 20:46:24,28.875215,-81.63389,,1.4,91.4,,,
T,2021-10-27 20:46:25,28.875215,-81.633883333,,1.3,92.6,,,
T,2021-10-27 20:46:26,28.875215,-81.633875,,1.4,92.5,,,
T,2021-10-27 20:46:27,28.875213333,-81.633865,,1.6,92.8,,,
T,2021-10-27 20:46:28,28.875215,-81.633855,,1.7,79.6,,,
T,2021-10-27 20:46:29,28.875211667,-81.633843333,,1.6,93.5,,,
T,2021-10-27 20:46:30,28.875206667,-81.633831667,,1.6,106.6,,,
T,2021-10-27 20:46:31,28.875208333,-81.633823333,,1.6,97.9,,,
T,2021-10-27 20:46:32,28.875208333,-81.633811667,,2,94,,,
T,2021-10-27 20:46:33,28.875196667,-81.633798333,,2,145,,,
T,2021-10-27 20:46:34,28.875193333,-81.63379,,2.4,64.6,,,
T,2021-10-27 20:46:35,28.875195,-81.633776667,,1.6,72.2,,,
T,2021-10-27 20:46:36,28.875195,-81.633766667,,1.7,89.3,,,
T,2021-10-27 20:46:37,28.875195,-81.633755,,1.9,84.6,,,
T,2021-10-27 20:46:38,28.875195,-81.633745,,1.8,87.2,,,
T,2021-10-27 20:46:39,28.875198333,-81.633736667,,1.8,86,,,
T,2021-10-27 20:46:40,28.875198333,-81.633726667,,1.8,85.9,,,
T,2021-10-27 20:46:41,28.8752,-81.633718333,,1.8,76.5,,,
T,2021-10-27 20:46:42,28.8752,-81.63371,,1.6,86.5,,,
T,2021-10-27 20:46:43,28.875198333,-81.633703333,,1.6,85,,,
T,2021-10-27 20:46:44,28.875198333,-81.633696667,,1.1,82.4,,,
T,2021-10-27 20:46:45,28.8752,-81.63369,,1.2,67.4,,,
T,2021-10-27 20:46:46,28.875201667,-81.633688333,,0.6,46.9,,,
T,2021-10-27 20:46:47,28.875201667,-81.633685,,0.2,352.4,,,
T,2021-10-27 20:46:48,28.875201667,-81.633683333,,0.1,321,,,
T,2021-10-27 20:46:49,28.875201667,-81.63368,,0.2,305.9,,,
T,2021-10-27 20:46:50,28.875201667,-81.63368,,0.2,359.6,,,
T,2021-10-27 20:46:51,28.875203333,-81.63368,,0.3,161.3,,,
T,2021-10-27 20:46:52,28.875201667,-81.63368,,0.3,166.4,,,
T,2021-10-27 20:46:53,28.8752,-81.63368,,0.5,149.3,,,
T,2021-10-27 20:46:54,28.875198333,-81.633678333,,0.7,79,,,
T,2021-10-27 20:46:55,28.8752,-81.633675,,1,81.5,,,
T,2021-10-27 20:46:56,28.8752,-81.633666667,,1.3,79.2,,,
T,2021-10-27 20:46:57,28.875201667,-81.633656667,,1.6,86.6,,,
T,2021-10-27 20:46:58,28.875203333,-81.633648333,,1.8,82,,,
T,2021-10-27 20:46:59,28.875203333,-81.633636667,,1.8,82.3,,,
T,2021-10-27 20:47:00,28.875203333,-81.633625,,1.9,82.5,,,
T,2021-10-27 20:47:01,28.875201667,-81.63361,,2.1,88.4,,,
T,2021-10-27 20:47:02,28.875201667,-81.633596667,,2.3,96.2,,,
T,2021-10-27 20:47:03,28.875201667,-81.633583333,,2.3,75.5,,,
T,2021-10-27 20:47:04,28.875201667,-81.633575,,1.6,101.2,,,
T,2021-10-27 20:47:05,28.875196667,-81.633563333,,1.8,111.3,,,
T,2021-10-27 20:47:06,28.875196667,-81.633555,,1.4,99.6,,,
T,2021-10-27 20:47:07,28.875196667,-81.633543333,,1.8,85.7,,,
T,2021-10-27 20:47:08,28.875195,-81.633535,,1.7,98.3,,,
T,2021-10-27 20:47:09,28.875195,-81.633523333,,1.9,93.5,,,
T,2021-10-27 20:47:10,28.875191667,-81.63351,,2.1,107.6,,,
T,2021-10-27 20:47:11,28.875188333,-81.633501667,,1.8,108.6,,,
T,2021-10-27 20:47:12,28.875186667,-81.633491667,,1.6,98.5,,,
T,2021-10-27 20:47:13,28.87519,-81.633485,,1.6,84.4,,,
T,2021-10-27 20:47:14,28.875186667,-81.63348,,1.1,112.9,,,
T,2021-10-27 20:47:15,28.875186667,-81.633476667,,0.7,112.2,,,
T,2021-10-27 20:47:16,28.875186667,-81.63347,,0.5,109.6,,,
T,2021-10-27 20:47:17,28.875188333,-81.633466667,,0.4,105.8,,,
T,2021-10-27 20:47:18,28.875186667,-81.633465,,0.2,82.3,,,
T,2021-10-27 20:47:19,28.875185,-81.633458333,,0.2,82.8,,,
T,2021-10-27 20:47:20,28.875185,-81.633456667,,0.2,102.3,,,
T,2021-10-27 20:47:21,28.875185,-81.633456667,,0.4,96.5,,,
T,2021-10-27 20:47:22,28.875185,-81.633455,,0.5,94.1,,,
T,2021-10-27 20:47:23,28.875185,-81.633451667,,0.8,83.9,,,
T,2021-10-27 20:47:24,28.875185,-81.633443333,,1,88,,,
T,2021-10-27 20:47:25,28.875186667,-81.633436667,,1.1,88.3,,,
T,2021-10-27 20:47:26,28.875186667,-81.633426667,,1.3,88.2,,,
T,2021-10-27 20:47:27,28.875186667,-81.63342,,1.4,85.2,,,
T,2021-10-27 20:47:28,28.87519,-81.633413333,,1.4,74.1,,,
T,2021-10-27 20:47:29,28.87519,-81.63341,,1,58.6,,,
T,2021-10-27 20:47:30,28.87519,-81.633401667,,1.4,79.9,,,
T,2021-10-27 20:47:31,28.875191667,-81.633395,,1.3,76.6,,,
T,2021-10-27 20:47:32,28.875193333,-81.633383333,,1.2,59.1,,,
T,2021-10-27 20:47:33,28.875191667,-81.63338,,0.4,26.2,,,
T,2021-10-27 20:47:34,28.875191667,-81.633376667,,0.3,55.2,,,
T,2021-10-27 20:47:35,28.875191667,-81.633375,,0.6,66.3,,,
T,2021-10-27 20:47:36,28.875195,-81.633373333,,0.8,35.5,,,
T,2021-10-27 20:47:37,28.8752,-81.633368333,,1.1,22.3,,,
T,2021-10-27 20:47:38,28.875206667,-81.633368333,,1.3,16.2,,,
T,2021-10-27 20:47:39,28.875215,-81.633365,,2,12.7,,,
T,2021-10-27 20:47:40,28.875225,-81.633366667,,2.2,358.9,,,
T,2021-10-27 20:47:41,28.875231667,-81.633365,,1.9,10.8,,,
T,2021-10-27 20:47:42,28.87524,-81.633365,,2.1,6.2,,,
T,2021-10-27 20:47:43,28.87525,-81.633363333,,2.1,4.5,,,
T,2021-10-27 20:47:44,28.875258333,-81.633363333,,1.9,0.2,,,
T,2021-10-27 20:47:45,28.875266667,-81.633361667,,2.2,9.5,,,
T,2021-10-27 20:47:46,28.875276667,-81.633358333,,2.3,17.7,,,
T,2021-10-27 20:47:47,28.875285,-81.633351667,,2.2,14.3,,,
T,2021-10-27 20:47:48,28.875295,-81.63335,,1.7,2.9,,,
T,2021-10-27 20:47:49,28.875301667,-81.633346667,,1.9,4,,,
T,2021-10-27 20:47:50,28.875308333,-81.633345,,1.8,16.2,,,
T,2021-10-27 20:47:51,28.875318333,-81.633335,,1.8,15.6,,,
T,2021-10-27 20:47:52,28.875326667,-81.633335,,2.2,11.6,,,
T,2021-10-27 20:47:54,28.875346667,-81.633331667,,2.2,4.9,,,
T,2021-10-27 20:47:55,28.875351667,-81.633331667,,1.2,349.5,,,
T,2021-10-27 20:47:56,28.875356667,-81.633331667,,1,353.9,,,
T,2021-10-27 20:47:57,28.875361667,-81.633328333,,1.1,2.3,,,
T,2021-10-27 20:47:58,28.87537,-81.633328333,,1.5,358.4,,,
T,2021-10-27 20:47:59,28.875378333,-81.633328333,,1.7,4.8,,,
T,2021-10-27 20:48:00,28.875386667,-81.633328333,,1.6,3.1,,,
T,2021-10-27 20:48:01,28.875393333,-81.633328333,,1.4,3.4,,,
T,2021-10-27 20:48:02,28.875403333,-81.63333,,1.8,354.7,,,
T,2021-10-27 20:48:03,28.87541,-81.633331667,,1.4,358,,,
T,2021-10-27 20:48:05,28.875426667,-81.633326667,,1.9,0.1,,,
T,2021-10-27 20:48:06,28.875435,-81.633323333,,1.9,2,,,
T,2021-10-27 20:48:07,28.875443333,-81.633318333,,1.7,8,,,
T,2021-10-27 20:48:08,28.875455,-81.633316667,,1.9,3.5,,,
T,2021-10-27 20:48:09,28.875461667,-81.633315,,1.7,7.4,,,
T,2021-10-27 20:48:10,28.87547,-81.633316667,,1.9,356.3,,,
T,2021-10-27 20:48:11,28.875476667,-81.633316667,,1.4,352.9,,,
T,2021-10-27 20:48:12,28.87548,-81.633316667,,1,344.4,,,
T,2021-10-27 20:48:13,28.875481667,-81.633315,,0.8,347.8,,,
T,2021-10-27 20:48:14,28.875485,-81.633315,,0.6,4.5,,,
T,2021-10-27 20:48:15,28.875488333,-81.633313333,,0.6,10.7,,,
T,2021-10-27 20:48:16,28.875488333,-81.633315,,0.5,288,,,
T,2021-10-27 20:48:17,28.875491667,-81.633313333,,0.2,306.6,,,
T,2021-10-27 20:48:18,28.875491667,-81.633313333,,0.1,305.4,,,
T,2021-10-27 20:48:19,28.875493333,-81.633313333,,0.5,88,,,
T,2021-10-27 20:48:20,28.875493333,-81.633311667,,0.1,80.3,,,
T,2021-10-27 20:48:21,28.875493333,-81.633311667,,0.2,49.8,,,
T,2021-10-27 20:48:22,28.875493333,-81.63331,,0.4,342.1,,,
T,2021-10-27 20:48:23,28.875495,-81.633311667,,0.4,336.5,,,
T,2021-10-27 20:48:24,28.875496667,-81.633311667,,0.2,6.5,,,
T,2021-10-27 20:48:25,28.875496667,-81.633311667,,0.2,325.8,,,
T,2021-10-27 20:48:26,28.875498333,-81.633311667,,0.1,342.1,,,
T,2021-10-27 20:48:27,28.875498333,-81.633311667,,0.2,193.4,,,
T,2021-10-27 20:48:28,28.875498333,-81.633313333,,0.1,246.3,,,
T,2021-10-27 20:48:29,28.875498333,-81.633313333,,0.1,262,,,
T,2021-10-27 20:48:30,28.875498333,-81.633313333,,0,290.2,,,
T,2021-10-27 20:48:31,28.875498333,-81.633313333,,0.1,347.3,,,
T,2021-10-27 20:48:32,28.875498333,-81.633313333,,0.1,76.4,,,
T,2021-10-27 20:48:33,28.875498333,-81.633313333,,0.3,56.8,,,
T,2021-10-27 20:48:34,28.875498333,-81.633311667,,0.2,40.5,,,
T,2021-10-27 20:48:35,28.8755,-81.633311667,,0.3,46.3,,,
T,2021-10-27 20:48:36,28.8755,-81.63331,,0.2,55.1,,,
T,2021-10-27 20:48:37,28.875501667,-81.63331,,0.1,24.7,,,
T,2021-10-27 20:48:38,28.875501667,-81.63331,,0.3,44.5,,,
T,2021-10-27 20:48:39,28.875501667,-81.633308333,,0.4,30.7,,,
T,2021-10-27 20:48:40,28.875503333,-81.633306667,,0.2,37.7,,,
T,2021-10-27 20:48:41,28.875505,-81.633306667,,0,341.4,,,
T,2021-10-27 20:48:42,28.875505,-81.633306667,,0.3,271,,,
T,2021-10-27 20:48:43,28.875505,-81.633308333,,0.1,228.6,,,
T,2021-10-27 20:48:44,28.875505,-81.633308333,,0.1,183.8,,,
T,2021-10-27 20:48:45,28.875503333,-81.633308333,,0.2,262.1,,,
T,2021-10-27 20:48:46,28.875503333,-81.63331,,0.1,240.4,,,
T,2021-10-27 20:48:47,28.875503333,-81.63331,,0.2,263.9,,,
T,2021-10-27 20:48:48,28.875503333,-81.63331,,0.2,189.5,,,
T,2021-10-27 20:48:49,28.875503333,-81.63331,,0.5,100.5,,,
T,2021-10-27 20:48:50,28.875503333,-81.633308333,,0.6,28.8,,,
T,2021-10-27 20:48:51,28.875505,-81.633306667,,1.1,18.4,,,
T,2021-10-27 20:48:52,28.87551,-81.633303333,,1.1,19,,,
T,2021-10-27 20:48:53,28.875518333,-81.6333,,1.7,17.3,,,
T,2021-10-27 20:48:54,28.875526667,-81.633295,,1.8,16.7,,,
T,2021-10-27 20:48:55,28.875536667,-81.633291667,,2,11,,,
T,2021-10-27 20:48:56,28.875543333,-81.633286667,,2.1,17.1,,,
T,2021-10-27 20:48:57,28.875551667,-81.633283333,,1.9,16.2,,,
T,2021-10-27 20:48:58,28.875556667,-81.63328,,1.5,25.1,,,
T,2021-10-27 20:48:59,28.875568333,-81.633276667,,1.9,18.3,,,
T,2021-10-27 20:49:00,28.875578333,-81.633271667,,2.1,21.4,,,
T,2021-10-27 20:49:01,28.875588333,-81.633266667,,2.3,20.3,,,
T,2021-10-27 20:49:02,28.875596667,-81.633263333,,1.9,20.4,,,
T,2021-10-27 20:49:03,28.875605,-81.633258333,,1.8,20.6,,,
T,2021-10-27 20:49:04,28.875615,-81.633253333,,2.3,33.2,,,
T,2021-10-27 20:49:05,28.875623333,-81.633246667,,2.2,36.3,,,
T,2021-10-27 20:49:06,28.875633333,-81.63324,,2.5,28.8,,,
T,2021-10-27 20:49:07,28.875643333,-81.633233333,,2.1,18.6,,,
T,2021-10-27 20:49:08,28.875653333,-81.633226667,,2.3,27.8,,,
T,2021-10-27 20:49:09,28.875661667,-81.633221667,,2.3,20.8,,,
T,2021-10-27 20:49:10,28.87567,-81.633218333,,2.2,20.1,,,
T,2021-10-27 20:49:11,28.875678333,-81.633211667,,1.8,27,,,
T,2021-10-27 20:49:12,28.875685,-81.633208333,,2.1,25.5,,,
T,2021-10-27 20:49:13,28.875693333,-81.633203333,,2.3,20.1,,,
T,2021-10-27 20:49:14,28.8757,-81.633196667,,1.9,32.2,,,
T,2021-10-27 20:49:15,28.875706667,-81.63319,,2,38.8,,,
T,2021-10-27 20:49:16,28.875713333,-81.633183333,,2.2,42.1,,,
T,2021-10-27 20:49:17,28.87572,-81.633175,,1.9,50.5,,,
T,2021-10-27 20:49:18,28.875725,-81.633168333,,2.1,40.6,,,
T,2021-10-27 20:49:19,28.875731667,-81.63316,,1.8,53,,,
T,2021-10-27 20:49:20,28.875736667,-81.633153333,,2.1,58.8,,,
T,2021-10-27 20:49:21,28.875743333,-81.633146667,,2.3,47.2,,,
T,2021-10-27 20:49:22,28.87575,-81.63314,,1.9,50.4,,,
T,2021-10-27 20:49:23,28.875755,-81.633133333,,1.6,50.4,,,
T,2021-10-27 20:49:24,28.87576,-81.633126667,,1.9,59.3,,,
T,2021-10-27 20:49:25,28.875766667,-81.63312,,1.9,58.5,,,
T,2021-10-27 20:49:26,28.875771667,-81.633111667,,2.2,59.3,,,
T,2021-10-27 20:49:27,28.875776667,-81.633103333,,2.1,61.1,,,
T,2021-10-27 20:49:28,28.875783333,-81.633096667,,1.9,61.2,,,
T,2021-10-27 20:49:29,28.875786667,-81.633088333,,1.8,55.5,,,
T,2021-10-27 20:49:30,28.875793333,-81.633081667,,2.1,57.4,,,
T,2021-10-27 20:49:31,28.875798333,-81.633075,,1.8,53.6,,,
T,2021-10-27 20:49:32,28.875803333,-81.633068333,,1.6,45.6,,,
T,2021-10-27 20:49:33,28.875806667,-81.633065,,0.9,41,,,
T,2021-10-27 20:49:34,28.875806667,-81.633063333,,0.2,18.7,,,
T,2021-10-27 20:49:35,28.875808333,-81.633063333,,0,213.5,,,
T,2021-10-27 20:49:36,28.875808333,-81.633063333,,0.1,282.4,,,
T,2021-10-27 20:49:37,28.875808333,-81.633063333,,0.2,56.1,,,
T,2021-10-27 20:49:38,28.87581,-81.633061667,,0.9,78.6,,,
T,2021-10-27 20:49:39,28.875811667,-81.633055,,1.5,60.3,,,
T,2021-10-27 20:49:40,28.875815,-81.63305,,1.8,51.2,,,
